1.188316,0.13746467,0.22077785,-0.08941403,-0.76973885,-1.2598249,-0.5921854,0.10566494,0.0,0.35954696,-0.5953367,-0.6098007,0.0,0.0,0.30782285,0.30939016,0.31823593,0.33693203,0.36790332,0.41760904,0.49605212,0.6247765,0.94228345,1.0
1.2602873,0.1439786,0.23623702,-0.081231125,-0.8762982,-1.3380861,-0.5724709,0.15730397,0.0,0.3031091,-0.7030059,-0.6086304,0.0,0.0,0.30372158,0.30529097,0.31401956,0.3327168,0.3634432,0.41258308,0.48992538,0.6171863,0.9306088,1.0
1.2909853,0.07637719,0.19473809,-0.08637827,-0.8349278,2.9802322e-08,-0.6435528,-0.32691482,0.0,0.29820305,-0.18658227,-0.6060158,1.9868216e-08,0.0,0.29929394,0.30085856,0.3094604,0.32806566,0.358452,0.4069366,0.48318526,0.6086375,0.91669506,1.0
1.3204654,0.060407314,0.19119449,-0.09364254,-0.83492595,1.4901161e-07,-0.75163674,-1.03544,1.0,0.30908078,0.12784159,-0.604365,-3.973643e-08,0.0,0.29463658,0.29619604,0.30466458,0.32317206,0.3531998,0.40099463,0.47609398,0.59964126,0.9020451,1.0
1.3013545,-0.026716683,0.15680334,-0.053790506,-0.84086907,-0.079558805,-0.7186847,-0.03733297,1.0,0.3555507,0.5285894,-0.60211635,0.0005476673,0.0,0.29244843,0.2940097,0.30253452,0.32097644,0.3509161,0.39843822,0.4728913,0.5957856,0.89654624,1.0
1.2767967,-0.041925464,0.17412597,-0.012767944,-0.8398536,0.03255555,-0.690269,0.018157551,1.0,0.40467054,0.59126174,-0.6003156,-0.00037183365,0.0,0.29211023,0.29366967,0.30241212,0.32084656,0.35094345,0.39853173,0.47265506,0.59596103,0.89861906,1.0
1.2513236,-0.04706287,0.18506496,-0.01015146,-0.8385624,0.058713183,-0.66485596,0.02358523,1.0,0.46397275,0.7375284,-0.59848917,-0.00055416423,0.0,0.29176247,0.29332006,0.30229506,0.32072234,0.3509885,0.3986496,0.47242364,0.59687674,0.90087974,1.0
1.2268108,-0.046501618,0.19427319,-0.0040046917,-0.83699375,7.748604e-07,-0.63762736,0.06641075,1.0,0.516988,0.6639215,-0.5716506,0.209834,0.0,0.29153576,0.29309213,0.3023146,0.32074308,0.35120174,0.39896247,0.47239867,0.5983851,0.903761,1.0
1.202369,-0.04879301,0.20079301,0.0025933993,-0.83482677,-5.3942204e-06,-0.6332402,0.087792255,1.0,0.56157786,0.5683895,-0.52045333,0.4158294,0.0,0.29139698,0.29295263,0.30243355,0.3208693,0.3515375,0.39941746,0.47252378,0.60016525,0.9070956,1.0
1.1764109,-0.051914997,0.2095126,0.00845569,-0.8347803,1.1026859e-06,-0.6200092,0.11050182,1.0,0.60201687,0.5176793,-0.4560753,0.5275364,0.0,0.29151806,0.29307437,0.30283606,0.32129636,0.35221574,0.40026724,0.4730792,0.60266733,0.9122862,1.0
1.1488035,-0.055213284,0.21963888,0.014102067,-0.8346967,1.1324883e-06,-0.60376394,0.13437213,1.0,0.639172,0.4797212,-0.38199306,0.60451907,0.0,0.29188725,0.2934455,0.3035116,0.32211933,0.35322532,0.40149954,0.4740485,0.60587656,0.91925305,1.0
1.1194532,-0.058700334,0.23089655,0.019635774,-0.8346207,1.013279e-06,-0.58437014,0.15955734,1.0,0.6738022,0.44973877,-0.3008356,0.6616113,0.0,0.29249746,0.29415938,0.3044543,0.323337,0.35456055,0.40310833,0.47542232,0.609789,0.9275351,1.0
1.0882766,-0.062354647,0.24308352,0.025150452,-0.8345221,1.013279e-06,-0.5616605,0.1864187,1.0,0.70620984,0.42287534,-0.21364045,0.7101061,0.0,0.29334563,0.29532647,0.3056622,0.32485035,0.35622004,0.40509233,0.47719756,0.6144066,0.93714106,1.0
1.0551916,-0.06617391,0.25608745,0.030712252,-0.8344267,8.940697e-07,-0.5353714,0.2152931,1.0,0.7364057,0.39596328,-0.12068319,0.75628805,0.0,0.29443243,0.29675144,0.30713704,0.32666188,0.35822293,0.40745485,0.47937647,0.6197393,0.94809294,1.0
1.0201073,-0.07017683,0.26987016,0.036366068,-0.8343204,8.6426735e-07,-0.5052247,0.2465592,1.0,0.7642785,0.36759657,-0.021910548,0.8026498,0.0,0.29576033,0.2984378,0.30888245,0.32877627,0.36063826,0.4101969,0.48269373,0.6256397,0.9596431,1.0
0.9829165,-0.07439493,0.28441417,0.042155743,-0.83423847,7.748604e-07,-0.47084534,0.28065214,1.0,0.7896516,0.3368815,0.08286458,0.8505189,0.0,0.29733387,0.3003911,0.31090412,0.3312003,0.3633995,0.4127549,0.4864883,0.62952125,0.96797276,1.0
0.94349307,-0.07886829,0.29967892,0.048141263,-0.834173,8.34465e-07,-0.4318248,0.31813356,1.0,0.812176,0.3017614,0.19427502,0.9037438,0.0,0.29922128,0.3026194,0.313384,0.33394355,0.36651754,0.41567886,0.49076995,0.6339493,0.97730666,1.0
0.9016682,-0.08368158,0.31575778,0.054340806,-0.8341297,6.556511e-07,-0.3876586,0.3596823,1.0,0.83174723,0.2650182,0.31234586,0.95730776,0.0,0.30170527,0.30513158,0.31626797,0.33701673,0.37000433,0.41898075,0.49555513,0.6389415,0.9876798,1.0
0.8572183,-0.088945106,0.33275104,0.060766652,-0.83412397,7.1525574e-07,-0.3377211,0.40618488,1.0,0.84872794,0.23216042,0.4356122,0.99999994,0.0,0.30447876,0.30793658,0.31947145,0.34043038,0.37387183,0.42267218,0.50086015,0.6445156,0.9991266,1.0
0.8098528,-0.0947879,0.35068697,0.067438334,-0.8341739,6.556511e-07,-0.28123653,0.4587997,1.0,0.86404,0.20947924,0.5610229,1.019364,0.0,0.30755097,0.31104368,0.3230051,0.34426722,0.37813285,0.42676544,0.50670266,0.65068996,1.0,1.0
0.75923955,-0.10129686,0.3691,0.07460463,-0.83428115,5.9604645e-07,-0.21723473,0.5192254,1.0,0.87682945,0.17535228,0.6906872,1.0583216,0.0,0.31094262,0.31458816,0.3268911,0.34852877,0.3828136,0.43128863,0.51419353,0.6587785,1.0,1.0
0.7049277,-0.10876144,0.38807958,0.08235088,-0.83441406,5.364418e-07,-0.14450848,0.5899151,1.0,0.885523,0.12294251,0.8300097,1.1375688,0.0,0.3146734,0.31868786,0.3311511,0.35319594,0.38729534,0.43654466,0.52324533,0.6746544,1.0,1.0
0.64620584,-0.11762574,0.4076885,0.090884924,-0.83474,5.9604645e-07,-0.061593294,0.67481536,1.0,0.8873309,0.02800268,0.98815525,1.3145661,0.0,0.31877932,0.32318425,0.33582336,0.35830966,0.39216462,0.44300154,0.5330973,0.6918536,1.0,1.0
0.58185244,-0.12835395,0.43005037,0.09539898,-0.8345751,1.7881393e-06,0.03093338,0.76931375,1.0,0.95399517,0.62839115,0.9349055,2.9802322e-08,0.0,0.3229995,0.32781366,0.34071457,0.36357728,0.3971673,0.44965383,0.54327947,0.7096702,1.0,1.0
0.5113755,-0.14088903,0.4468919,0.104697496,-0.8354036,-4.529953e-06,0.14205998,0.89372844,1.0,1.0001371,0.5848792,0.9356166,-7.947286e-08,0.0,0.32796755,0.33294556,0.3461787,0.36940807,0.40274835,0.45701364,0.5532653,0.7256648,1.0,1.0
0.43426347,-0.15392482,0.45726684,0.10416499,-0.83491206,0.009487152,0.26791173,1.0103725,1.0,1.0483298,0.59810555,0.9349059,-0.00012288491,0.0,0.3329378,0.33799127,0.35155576,0.37457916,0.40821496,0.46425834,0.5606802,0.74147385,1.0,1.0
0.3585695,-0.1510702,0.45659623,0.087042294,-0.83491576,1.5974045e-05,0.39155442,1.0000019,1.0,1.0908204,0.5323652,0.93489575,-5.9604645e-08,0.0,0.3371077,0.34225065,0.35608605,0.37871027,0.41323587,0.47132456,0.5668093,0.7552588,1.0,1.0
0.28498533,-0.14689185,0.4554829,0.071377486,-0.83490866,0.0,0.5145605,1.0,1.0,1.1244416,0.42156494,0.934904,0.0,0.0,0.34053504,0.34584972,0.35983065,0.38202095,0.41768315,0.47804818,0.5717462,0.76840794,1.0,1.0
0.21917108,-0.13149652,0.45224914,0.06362864,-0.8349064,0.0,0.63635665,1.0,0.0,1.1243993,0.0,0.9349067,2.78155e-07,0.0,0.3436113,0.34909108,0.36317778,0.3849465,0.4216929,0.4842317,0.57612264,0.7809266,1.0,1.0
0.15346932,-0.13134332,0.45346776,0.045573715,-0.8349011,0.0,0.75766176,1.0,0.0,1.1243237,0.0,0.9349085,-2.78155e-07,0.0,0.3458307,0.3514617,0.3650419,0.38692233,0.42463887,0.48912945,0.58273125,0.7911757,1.0,1.0
0.087873206,-0.13120303,0.4545067,0.027449343,-0.8349144,-5.9604645e-08,0.87850815,1.0,0.0,1.1242485,0.0,0.93486047,3.1789145e-07,0.0,0.34726563,0.35295954,0.3660081,0.38809317,0.42651844,0.49273762,0.5893539,0.79870516,1.0,1.0
0.028471537,-0.118877985,0.45149648,0.008242173,-0.78497154,0.6384407,0.7619541,-0.9999998,0.0,1.1174754,-0.083424926,0.9349083,0.0,0.0,0.34785157,0.35355508,0.36605135,0.38879994,0.4274867,0.49353048,0.5941589,0.80105835,1.0,1.0
-0.02249577,-0.102012776,0.45650002,-0.012627691,-0.76085633,0.3307459,0.64838994,-1.0,0.0,1.0976117,-0.2488876,0.9349071,3.973643e-08,0.0,0.34748173,0.35305423,0.36509055,0.3884271,0.42821077,0.49238235,0.59707326,0.80125606,1.0,1.0
-0.06474605,-0.08430526,0.4725497,-0.036669064,-0.8345991,-0.9090751,0.77389014,1.0,0.0,1.0669649,-0.3881287,0.9348947,7.947286e-08,0.0,0.34600517,0.35098934,0.36295527,0.38680512,0.4275358,0.48970157,0.5978737,0.79897934,1.0,1.0
-0.11251657,-0.09570256,0.46216258,-0.046752296,-0.83565116,-5.9604645e-08,0.737741,-0.31927466,0.0,1.0360267,-0.3818786,0.93562925,3.973643e-08,0.0,0.34408143,0.34848353,0.36036405,0.3846769,0.42625645,0.4864223,0.5968355,0.795669,1.0,1.0
-0.15342242,-0.0811579,0.4629621,-0.068286724,-0.83490944,0.012301207,0.6215246,-0.9999998,0.0,0.99736744,-0.49726862,0.93490404,0.0,0.0,0.3411082,0.34491798,0.3572041,0.38136274,0.4236129,0.48170957,0.59349084,0.7899799,1.0,1.0
-0.19680606,-0.086344786,0.46376345,-0.083446935,-0.83491033,0.0,0.54586124,-0.6430868,0.0,0.9575425,-0.5032075,1.0653031,1.5488796,1.0,0.3371151,0.34065828,0.3533744,0.377274,0.42008233,0.47605827,0.5888609,0.7827403,1.0,1.0
-0.25798765,-0.11568813,0.3440193,-0.014111925,-0.8267322,0.0,0.6585114,1.0000004,0.0,1.0845714,0.7362318,0.9350122,4.5324366e-08,1.0,0.33644658,0.33998275,0.3530982,0.37752774,0.4205404,0.47521967,0.5898597,0.7828027,1.0,1.0
-0.30839232,-0.10061587,0.3054833,0.0051666186,-0.8269668,0.0,0.78005826,1.0,0.0,1.133186,0.6005472,0.9349027,1.4901161e-08,1.0,0.33642396,0.3399599,0.35348868,0.37864476,0.42133537,0.47579917,0.5919855,0.78314406,1.0,1.0
-0.32621697,-0.03547303,0.20141365,0.104110844,-0.8271646,0.00029176474,0.8875742,0.8902521,0.0,1.1340958,-4.2706728e-05,0.9349017,0.0034020643,1.0,0.34119558,0.34478164,0.35881194,0.38495907,0.42715886,0.4851216,0.602397,0.79275435,1.0,1.0
-0.33133283,-0.010154147,0.17487374,0.11496131,-0.7763142,0.6443542,0.7696724,-0.99992687,0.0,1.1212621,-0.16323838,0.9348893,0.0054794946,1.0,0.34651658,0.35035476,0.3646809,0.39181486,0.4336425,0.49510792,0.6136555,0.8034593,1.0,1.0
-0.32070917,0.021262342,0.17289788,0.10441659,-0.74821615,0.36489815,0.6518439,-0.9999955,0.0,1.1104054,-0.13533524,0.899973,-0.29157272,1.0,0.3514192,0.35556585,0.37010506,0.39817774,0.43961897,0.5044109,0.6245466,0.8133255,1.0,1.0
-0.29394308,0.053572487,0.17223723,0.09356619,-0.7432638,0.07968575,0.5351559,-0.99999994,0.0,1.1007878,-0.11795461,0.83000255,-0.5865323,1.0,0.3558681,0.3603145,0.37504786,0.4040087,0.44504544,0.51297855,0.6347537,0.82228214,1.0,1.0
-0.25045052,0.08698452,0.17439741,0.08125268,-0.7620483,-0.21382102,0.41920793,-1.0,0.0,1.0901875,-0.12483874,0.7246999,-0.8890678,1.0,0.35979685,0.36453718,0.37944323,0.40924186,0.4498422,0.52072984,0.6439654,0.8301972,1.0,1.0
-0.19002627,0.12081483,0.17840894,0.06982385,-0.80413014,-0.50336707,0.30370545,-1.0,0.0,1.0652661,-0.29521737,0.60763234,-1.0,1.0,0.36325005,0.3682812,0.38334033,0.4139347,0.45406353,0.52774835,0.65228164,0.83711255,1.0,1.0
-0.12947996,0.121093914,0.18424527,0.07569739,-0.8047581,0.0,0.1890943,-1.0000001,0.0,0.999731,-0.7870209,0.5613016,-0.063968234,1.0,0.36695552,0.3722886,0.38797286,0.4189415,0.4585916,0.5352159,0.6611373,0.842804,1.0,1.0
-0.07091072,0.117642544,0.19114307,0.0757728,-0.80621225,-5.9604645e-08,0.23430961,0.33064207,0.0,0.964485,-0.42080173,0.417915,-1.0,1.0,0.37071496,0.37635666,0.39268306,0.42402768,0.46318603,0.54241806,0.6701371,0.8485708,1.0,1.0
-0.002322559,0.13740376,0.18180923,0.0632163,-0.7753238,0.40554142,0.123540044,-0.9999998,0.0,0.911256,-0.6513797,0.3000723,-1.0,1.0,0.37386236,0.379791,0.39670232,0.42807886,0.46703714,0.5482745,0.67786497,0.853304,1.0,1.0
0.07534523,0.15551375,0.18328753,0.049502254,-0.7522648,0.30545038,0.013118565,-1.0000001,0.0,0.83880645,-0.8758468,0.18552351,-0.99999994,1.0,0.37638775,0.38259384,0.40005305,0.430918,0.47013468,0.55318314,0.6833294,0.8569447,1.0,1.0
0.15500014,0.15948395,0.18254222,0.03181973,-0.72886866,0.30686748,-0.09711933,-1.0000001,0.0,0.75599825,-1.0000001,0.07175672,-1.0,0.0,0.3781856,0.38454902,0.40250105,0.43283305,0.47367272,0.5568096,0.6869815,0.85913527,1.0,1.0
0.23063317,0.15147097,0.17761351,0.012023154,-0.69476706,0.43938917,-0.2065134,-1.0000001,0.0,0.6818715,-0.8949117,-0.042731524,-0.99999994,0.0,0.3791476,0.38552722,0.4039008,0.43368766,0.47589305,0.5589442,0.68894213,0.8596789,1.0,1.0
0.29945168,0.13787946,0.16996768,-0.00931378,-0.6456924,0.62547064,-0.31475365,-0.99999994,0.0,0.6270197,-0.66144145,-0.15847051,-1.0,0.0,0.37906277,0.38544098,0.40415454,0.43338928,0.47664896,0.55944616,0.68905705,0.858441,1.0,1.0
0.36031428,0.1219938,0.16072766,-0.03150009,-0.5791468,0.8423397,-0.42157662,-0.99999976,0.0,0.59651035,-0.36530012,-0.27515006,-1.0,0.0,0.37788507,0.38424346,0.40320975,0.4318885,0.47587034,0.5582396,0.68724316,0.8553498,1.0,1.0
0.41386646,0.107313305,0.15774189,-0.051171623,-0.51072335,0.8765693,-0.4609288,-0.43756315,0.0,0.59076095,-0.06136465,-0.39197135,-1.0000001,0.0,0.37575427,0.3820768,0.40123126,0.4293321,0.47378287,0.55556434,0.6837561,0.85060567,1.0,1.0
0.46153137,0.095369816,0.16267802,-0.066357605,-0.46657383,0.6508349,-0.35276425,0.7724311,0.0,0.6089925,0.23559034,-0.5080484,-0.9999998,0.0,0.3729074,0.37918204,0.39849216,0.42597327,0.47075218,0.5518148,0.67902416,0.8445692,1.0,1.0
0.50374943,0.084397346,0.15986861,-0.08841428,-0.42922783,0.5676395,-0.21727121,1.0000002,0.0,0.65082884,0.5265128,-0.62246037,-0.99999994,0.0,0.36899963,0.37529013,0.3946038,0.42143872,0.46626803,0.546433,0.6724307,0.83668876,1.0,1.0
0.5437754,0.0801553,0.1410677,-0.11129985,-0.3506052,1.0151612,-0.29604053,-1.5314547,1.0,0.6770221,0.3351617,-0.6189228,-3.973643e-08,0.0,0.3639823,0.3704149,0.38947767,0.4156957,0.4601734,0.53927845,0.66386324,0.8269926,1.0,1.0
0.5912301,0.09514857,0.14896248,-0.12534796,-0.27682474,0.9193736,-0.41049182,-1.0870403,0.0,0.6605598,-0.20660552,-0.6178806,7.947286e-08,0.0,0.35830596,0.36487716,0.38365492,0.40921214,0.45321932,0.5311414,0.65415263,0.8160964,1.0,1.0
0.63520265,0.088054955,0.15638056,-0.14097694,-0.23819874,0.47367603,-0.47828627,-0.7207737,0.0,0.6657073,0.06705588,-0.61600924,0.0,0.0,0.35192192,0.35862806,0.37708423,0.40193328,0.44534272,0.52194965,0.6432145,0.8039112,1.0,1.0
0.6835261,0.09662724,0.17828673,-0.14017287,-0.2905096,-0.65238535,-0.50334597,-0.20894186,0.0,0.6645163,-0.008754909,-0.61479497,3.973643e-08,0.0,0.34564817,0.35253346,0.37067598,0.3947512,0.4377257,0.51300627,0.6325028,0.7917822,1.0,1.0
0.73916596,0.11127195,0.19796573,-0.12927285,-0.37050954,-0.9996171,-0.51048434,-0.06108578,0.0,0.6384933,-0.31957182,-0.6131371,2.5629997e-06,0.0,0.3399145,0.3470303,0.36488962,0.38814583,0.4309416,0.50496125,0.62276673,0.7804754,1.0,1.0
0.79585284,0.1133774,0.21111895,-0.121973425,-0.45505327,-1.0576787,-0.51144314,-0.01069345,0.0,0.6062068,-0.39935252,-0.61185575,1.9868216e-08,0.0,0.33452854,0.3419096,0.35950536,0.3819108,0.42469808,0.49749777,0.61366016,0.769693,1.0,1.0
0.8533025,0.11491282,0.22516872,-0.11505256,-0.5436775,-1.1096833,-0.5063509,0.038700562,0.0,0.5700185,-0.44887352,-0.61075795,1.9868216e-08,0.0,0.32947192,0.33715424,0.35441986,0.37602457,0.41897488,0.4905912,0.6051523,0.7593967,0.98982906,1.0
0.9120723,0.117564134,0.24077539,-0.10782157,-0.63712573,-1.1706238,-0.4946959,0.092191875,0.0,0.5285339,-0.51567084,-0.6097965,9.934108e-09,0.0,0.32476088,0.33278397,0.34921578,0.37050328,0.41380233,0.4842723,0.5972741,0.74960464,0.9774036,1.0
0.97266245,0.121216066,0.2579699,-0.10036529,-0.7360126,-1.2395835,-0.47596335,0.15012373,0.0,0.4805556,-0.59737366,-0.60895824,0.0,0.0,0.32040724,0.32881394,0.3443662,0.36535805,0.40920436,0.4785649,0.59004873,0.7403275,0.9655819,1.0
1.0355383,0.12580025,0.27683258,-0.09270805,-0.84097517,-1.3162761,-0.4495225,0.21315463,0.0,0.4249583,-0.6931532,-0.60819554,0.0,0.0,0.31686476,0.32525748,0.33987936,0.36059773,0.4052032,0.47349036,0.58349574,0.7315711,0.95436853,1.0
1.0618504,0.054786,0.23788469,-0.094864324,-0.8349173,-8.940697e-08,-0.4960177,-0.33146298,0.0,0.4140951,-0.15475331,-0.6071557,-9.934108e-09,0.0,0.31313398,0.32142788,0.3352307,0.35566568,0.40074363,0.467977,0.5765425,0.722714,0.9430937,1.0
1.0699328,0.016206907,0.23043777,-0.09715319,-0.83491004,7.450581e-09,-0.5236621,-0.23069954,0.0,0.43593985,0.2747505,-0.60633826,0.0,0.0,0.3092866,0.31747857,0.33047107,0.35061592,0.3961163,0.46228197,0.56939113,0.7136873,0.9316164,1.0
1.0614511,-0.016912663,0.22212102,-0.09540409,-0.83491695,-2.2351742e-08,-0.5408279,-0.14379685,0.0,0.47428817,0.48267126,-0.59480596,0.08818636,0.0,0.30548748,0.31357884,0.32578227,0.3463986,0.39153782,0.4566555,0.56233585,0.7048088,0.9203319,1.0
1.0405142,-0.04182693,0.21353021,-0.08920967,-0.8349149,9.119511e-06,-0.5484562,-0.06664459,0.0,0.5109984,0.47641551,-0.5210813,0.60084933,0.0,0.30194503,0.30994257,0.3213846,0.34264034,0.38728985,0.45141596,0.55574274,0.6964498,0.9096976,1.0
1.017536,-0.04593625,0.22069642,-0.08030562,-0.8349168,2.4199486e-05,-0.5519525,-0.032920003,0.0,0.52946454,0.26188654,-0.3982706,0.99999887,0.0,0.29884002,0.30668813,0.3174215,0.3394256,0.38365617,0.44685268,0.5499027,0.68878365,0.8999017,1.0
0.9919181,-0.05120493,0.23514798,-0.07515671,-0.8349151,2.5331974e-06,-0.55168414,-0.0023460388,0.0,0.54482573,0.22015473,-0.27526987,0.99999976,0.0,0.2960156,0.30309692,0.3137046,0.33658317,0.38032123,0.44279125,0.54452735,0.6814602,0.8905015,1.0
0.96343607,-0.056930196,0.25136596,-0.07079006,-0.83492196,-0.00063702464,-0.5474664,0.030224899,1.0,0.5607499,0.2262547,-0.15195036,1.0000395,0.0,0.29343942,0.2997057,0.3101947,0.3340782,0.37712008,0.43927017,0.53955704,0.6744061,0.8814038,1.0
0.9323446,-0.062159877,0.26643836,-0.06533814,-0.83491623,-5.6892633e-05,-0.5390278,0.06439221,1.0,0.5727396,0.17120196,-0.036005974,0.9407389,0.0,0.29115734,0.29656455,0.3069436,0.33196297,0.3743172,0.43624288,0.5350743,0.66771334,0.8727238,1.0
0.89835167,-0.06797654,0.28525677,-0.061668605,-0.83490795,-4.8816204e-05,-0.52646005,0.09939146,1.0,0.5906765,0.23841262,0.057648778,0.7619939,0.0,0.2890953,0.29358694,0.3038618,0.3301572,0.37181786,0.43360066,0.53094256,0.6612148,0.86425,1.0
0.86173224,-0.073242165,0.3036474,-0.05732749,-0.8348734,3.6656857e-06,-0.5096785,0.1310448,1.0,0.6092742,0.24587037,0.15084201,0.7582713,0.0,0.28728393,0.29080555,0.30098304,0.32869643,0.369662,0.43139058,0.52721643,0.6549697,0.85605574,1.0
0.82235503,-0.07876712,0.3218095,-0.05254476,-0.834909,3.5762787e-07,-0.48783827,0.17291236,1.0,0.6243637,0.20161763,0.25809336,0.8785717,0.0,0.28500476,0.28824145,0.29977718,0.3276052,0.3678766,0.4296447,0.52393216,0.6490148,0.8481865,1.0
0.7801225,-0.08450546,0.34129098,-0.047981735,-0.8348503,6.556511e-07,-0.46011782,0.21814466,1.0,0.63493973,0.15382898,0.38228887,0.99999994,0.0,0.28266793,0.28587806,0.29910702,0.32687283,0.36644718,0.42834768,0.52106637,0.64331454,0.8405959,1.0
0.7348133,-0.090648696,0.36278808,-0.044128343,-0.83486885,6.556511e-07,-0.42665017,0.26694217,1.0,0.6462829,0.15599847,0.5045203,1.0,0.0,0.28050026,0.28368577,0.2987418,0.3264737,0.36534294,0.4274644,0.5185734,0.63781,0.8332091,1.0
0.68632615,-0.09703441,0.38516033,-0.04029124,-0.8348441,7.1525574e-07,-0.3862641,0.3206564,1.0,0.6572301,0.15472123,0.62831676,1.0,0.0,0.27849057,0.28165326,0.29867673,0.3259299,0.36455554,0.4269867,0.515461,0.63247544,0.82599187,1.0
0.6344561,-0.103772186,0.40849808,-0.03645609,-0.8348794,7.033348e-06,-0.33889854,0.38023517,1.0,0.6684854,0.15065962,0.7498245,1.0,0.0,0.27664772,0.28134254,0.29892254,0.3255205,0.36409757,0.42692983,0.51246774,0.6273253,0.81896186,1.0
0.57897675,-0.11103348,0.43284616,-0.032627188,-0.8348745,6.556511e-07,-0.2834568,0.44716728,1.0,0.6794428,0.14598829,0.87181723,1.0000001,0.0,0.2749513,0.28185534,0.29946738,0.32538974,0.36433256,0.42618024,0.50970745,0.6223151,0.8120611,1.0
0.51946944,-0.11904376,0.45823282,-0.028758626,-0.8349132,7.748604e-07,-0.21944368,0.5233665,1.0,0.6905205,0.14079827,0.99200153,1.0000001,0.0,0.27341422,0.28266358,0.30032614,0.32555345,0.3649875,0.42531094,0.50720084,0.6185641,0.80531615,1.0
0.45529157,-0.12790485,0.48417264,-0.027809234,-0.83463365,1.1920929e-06,-0.1450305,0.604958,1.0,0.7559016,0.59635985,0.9349009,3.973643e-08,0.0,0.27361006,0.28355673,0.30066898,0.32577336,0.3657314,0.42445418,0.5046257,0.61539173,0.79829913,1.0
0.3862628,-0.13799506,0.5094203,-0.022855654,-0.8349647,6.3180923e-06,-0.056702733,0.70831203,1.0,0.80082947,0.5680091,0.93547237,1.7881393e-07,0.0,0.27488118,0.28487405,0.3012779,0.3264331,0.367002,0.42408213,0.5025001,0.61278504,0.7916975,1.0
0.30974576,-0.15287514,0.5351214,-0.01910343,-0.8346991,9.2446804e-05,0.046845317,0.8409543,1.0,0.8492401,0.6020012,0.9349065,-3.8941703e-06,0.0,0.27639112,0.28643885,0.30210724,0.32766125,0.36857083,0.42394567,0.50054836,0.6103986,0.78513974,1.0
0.2247455,-0.16991349,0.55994165,-0.017155359,-0.8356181,0.0012391806,0.1721307,1.0001205,1.0,0.901043,0.65831834,0.9358721,-1.2119611e-06,0.0,0.27809423,0.28741607,0.3031098,0.32926783,0.36958033,0.4239144,0.4969043,0.60815597,0.77855515,1.0
0.14019409,-0.1688466,0.55910075,-0.035337232,-0.8347855,0.013490081,0.2971816,1.0013006,1.0,0.95211655,0.6321374,0.9349066,2.8034052e-05,0.0,0.27888387,0.28742906,0.3031235,0.32978794,0.36846352,0.42111754,0.49179694,0.6040961,0.7692961,1.0
0.0576896,-0.16472128,0.5583135,-0.052114554,-0.8349086,0.0,0.42160892,0.99999994,1.0,0.99495333,0.53675205,0.9348637,0.0,0.0,0.2784795,0.28664395,0.3025925,0.32938316,0.36636716,0.41727114,0.4855781,0.59775686,0.75851226,1.0
-0.022482803,-0.16008554,0.55772424,-0.0679591,-0.8349081,0.0,0.5450088,1.0,1.0,1.0281751,0.4167539,0.93490857,3.973643e-08,0.0,0.27696788,0.28508803,0.30140015,0.3280853,0.36332446,0.41241038,0.47828466,0.58833134,0.7462594,1.0
-0.10024514,-0.155353,0.5574764,-0.08358665,-0.8349034,-1.1920929e-07,0.66757727,1.0,0.0,1.0514095,0.29192597,1.0087111,0.9202344,1.0,0.2747205,0.28277475,0.29940206,0.32495192,0.35935113,0.4065509,0.46993157,0.577703,0.7325562,1.0
-0.17790106,-0.15056492,0.46676868,-0.063381,-0.8292213,1.1920929e-07,0.7836075,1.0,0.0,1.1833833,1.086389,0.93496996,1.9868216e-08,1.0,0.27315164,0.28148174,0.29805484,0.3223385,0.35646105,0.40217152,0.46357414,0.56956816,0.72203636,1.0
-0.16870514,-0.029201748,0.25101274,0.097457215,-0.83601767,-0.0031517148,0.8116473,0.12973408,1.0,1.1384968,7.2166324e-05,0.9669011,0.022220522,1.0,0.27974442,0.28848287,0.30546817,0.3294528,0.36358505,0.40994915,0.47093543,0.5774451,0.73116404,1.0
-0.1666114,-0.009540368,0.2079805,0.109921195,-0.7880313,0.6592771,0.7099024,-0.99999994,1.0,1.1360002,-0.080229186,0.9391613,-0.05323249,1.0,0.28586656,0.29496518,0.31233215,0.3361035,0.37009847,0.4165764,0.4792606,0.585061,0.74004203,1.0
-0.15777786,0.017605187,0.1622507,0.12692155,-0.7427893,0.5780592,0.59313077,-1.0000157,0.0,1.1349182,-1.0803342e-06,0.8948936,-0.45929685,1.0,0.2924315,0.30187327,0.31964698,0.34333602,0.37732857,0.42361134,0.48888493,0.5939132,0.7504759,1.0
-0.13452357,0.046519022,0.15698402,0.11889122,-0.71598786,0.3526801,0.4761762,-0.9999818,0.0,1.1284504,-0.07829428,0.8238522,-0.5951185,1.0,0.2986518,0.30842152,0.32627657,0.35018227,0.3841631,0.4302483,0.49798298,0.6022558,0.76040274,1.0
-0.09607501,0.07691359,0.15878402,0.10691519,-0.7088895,0.107361495,0.36012244,-1.0,0.0,1.1169251,-0.13775733,0.7306523,-0.7860329,1.0,0.30436343,0.3144453,0.33210978,0.35644284,0.39037585,0.43623006,0.50625473,0.6098257,0.76957613,1.0
-0.042350106,0.10742538,0.16140628,0.094820336,-0.7213238,-0.13687634,0.24437982,-1.0,0.0,1.099256,-0.20677668,0.6132388,-1.0000001,1.0,0.30968168,0.31994656,0.3373972,0.36211762,0.3959646,0.44155136,0.51369715,0.6166954,0.7776738,1.0
