,mean,std,worst,best,best ever,median
1576,137.71004742603458,3.9135914738420374,131.4461158506664,144.2922554168933,147.50900101617626,138.23170749239804
1577,136.51400392557062,3.936152366554242,127.78413390158512,142.14988246119668,147.50900101617626,137.31968947408123
1578,135.89667368211292,3.8193053388850373,129.76134440550533,148.9118663869272,148.9118663869272,135.43842968307297
1579,135.60770138189153,3.3477825243602677,129.089639543675,141.9118040003149,148.9118663869272,135.67767435925094
1580,136.06945484394828,3.2314003778329554,130.2377520059566,141.9447602866678,148.9118663869272,135.0843696129757
1581,132.28588009712902,7.8167883853822016,109.96878701360704,141.23429130636177,148.9118663869272,135.17350205884622
1582,134.2987624502387,4.136852134073359,126.90374417497965,140.94172124440504,148.9118663869272,133.43620827463846
1583,135.39793587013986,2.896705266648624,129.48422372276474,141.09965010448772,148.9118663869272,135.66060394742377
1584,136.74664802333973,3.474309925210998,128.87159430412245,141.33174669681523,148.9118663869272,136.99838326848007
1585,134.18885499778509,2.8646945941124207,128.2487412876436,138.93005515350205,148.9118663869272,133.67375829488904
1586,136.5063378197249,2.746241956630032,132.69618652277035,141.48090617845432,148.9118663869272,137.00244770952958
1587,136.2759397450303,1.9809999778609801,132.66312262817965,140.0523853729696,148.9118663869272,135.83350825605513
1588,135.47160089045101,4.2225174767185,123.60308812521573,140.71099557364042,148.9118663869272,136.42153063953657
1589,135.99715792364336,2.46459554982523,131.33386712478273,141.96584792599057,148.9118663869272,135.28311459872785
1590,135.78033914783066,3.7442046793350854,129.56822293046991,143.33959967879676,148.9118663869272,135.8063226288969
1591,137.32504281584016,4.195602760038173,129.4500039818112,146.6746880513193,148.9118663869272,137.4913708053454
1592,135.58104930613868,6.179983582581008,118.9537764738415,144.68507929676704,148.9118663869272,138.90175700285118
1593,134.19026555121144,3.4365511059927356,128.4000140219612,140.09936289558345,148.9118663869272,133.7279482182077
1594,137.19034884422618,2.1979074401899745,131.0312868216244,139.80779153907577,148.9118663869272,137.30236904357778
1595,138.24396652938321,2.427485651432422,130.3840388583669,144.1092535829104,148.9118663869272,138.35746141752324
1596,134.91737593001972,4.530558026719315,126.2718067282258,143.83238616692378,148.9118663869272,135.90500693398837
1597,135.452836887096,2.300100258436011,130.45227879027698,141.26125191244762,148.9118663869272,134.39462294689199
1598,134.7718822929599,4.002169376095302,126.96445519744151,141.05609888236398,148.9118663869272,132.55356802117268
1599,136.9320852385037,2.94303366800976,128.1616987499838,142.44992451905634,148.9118663869272,136.48403734586648
1600,136.14161329117098,2.329966506202704,131.86983690933002,142.07004358221553,148.9118663869272,136.38796719861685
1601,133.01267244266816,2.943350925399808,128.60695758334978,141.19595351153828,148.9118663869272,132.09939146275292
1602,134.87271501719212,2.1777688195294305,131.62507560984542,141.19842146969597,148.9118663869272,134.64402952229426
1603,135.66819507012116,3.3271933176163198,125.82631496794767,142.35758557296336,148.9118663869272,136.5262794158532
1604,134.85761108305098,2.9709262194526365,128.30022790472003,139.38584110730878,148.9118663869272,134.88754859437634
1605,138.06953778029325,3.3322099913983765,130.1418583551188,147.12071050378532,148.9118663869272,137.32170664952596
1606,137.3422688923463,2.933698156957004,131.01943770645883,140.75141951315524,148.9118663869272,138.10807921428275
1607,136.1832914120852,1.4037044552939084,133.92248512895688,138.48582882808202,148.9118663869272,136.51490286422703
1608,134.92247866198664,3.3001981398166027,130.44572689465394,141.17844189417937,148.9118663869272,134.44685361585044
1609,132.7249789039081,23.04323923729198,9.598643199432004,143.8005727959017,148.9118663869272,137.9075783497759
1610,135.58217033740638,3.525097909710057,129.76862723617157,140.5625849546944,148.9118663869272,136.76544243089248
1611,137.706660318083,4.088244600447093,128.9163886260491,145.25531598541318,148.9118663869272,137.69415315349949
1612,137.51320858921338,1.992781241759596,132.15905103681192,141.69284855541054,148.9118663869272,137.71732989794432
1613,134.93291356587628,4.422694317303177,128.01522713301307,140.99429912920172,148.9118663869272,136.8521325139944
1614,138.75645767906468,2.6208038789852535,134.24684994156107,147.9816445730544,148.9118663869272,137.2305243150846
1615,136.2809505602496,2.5464105242699957,130.48170222766566,141.46034054962865,148.9118663869272,137.21219142876964
1616,136.06336148578995,4.090580017817674,126.31406247579143,141.69647366972023,148.9118663869272,136.40555954722734
1617,138.35776860947556,2.874487267026074,134.58063422892548,143.95048890392994,148.9118663869272,138.42696592587322
1618,137.67860089917167,1.7813507749708617,133.57243672545263,141.75758499845858,148.9118663869272,137.862851212163
1619,135.5959781949749,3.9899301764156094,123.93870807430835,143.55397109810843,148.9118663869272,136.45230111015627
1620,137.18799786152712,2.773480186289641,133.46733851472243,140.5448794581654,148.9118663869272,138.24805639953576
1621,139.81048542094715,2.8192569926190387,134.219725686161,149.8525941417267,149.8525941417267,139.2387858805064
1622,139.79316166585838,5.644912023947753,129.90470352428736,151.1383924083862,151.1383924083862,137.29205939934275
1623,138.60207257983012,5.390187718138611,124.02003928635189,147.37555626066705,151.1383924083862,138.49273286431614
1624,135.3431530974787,2.1899371467271176,131.7949993231651,140.88564043916105,151.1383924083862,135.31648643566606
1625,128.7191222028335,31.935974215289345,6.719251849880848,140.82792353403298,151.1383924083862,136.37075469253696
1626,139.739056042219,3.6254178102654118,130.67882724083464,144.10806421552587,151.1383924083862,140.15707955476773
1627,139.41030807240318,3.82802245675859,134.40375564322642,147.65106737464964,151.1383924083862,138.39231861809208
1628,134.65972065725586,19.02164934735708,34.836057891596425,147.80680346554806,151.1383924083862,137.4237288257894
1629,142.7659793512218,4.114052145578056,133.9758647166331,150.01346417027042,151.1383924083862,142.42197307319788
1630,142.10787362508668,4.209629224197707,130.01304141556645,147.3450823162892,151.1383924083862,141.68950066347443
1631,142.6479234704944,2.7201996331690466,136.69151668257783,148.73695560015014,151.1383924083862,142.90688082924135
1632,146.36911848256784,3.037093941206791,136.78103265060736,151.35423151266724,151.35423151266724,145.9323157903499
1633,144.1227566015505,2.5551265867561863,139.54407134443574,148.4665493478486,151.35423151266724,143.29781379846088
1634,144.7197365344816,2.018628422383382,140.7508785758721,148.22479926194944,151.35423151266724,144.83965224348174
1635,142.30277661145243,4.4652826558826755,133.46207095433357,148.8215091921248,151.35423151266724,144.24953407987755
1636,144.6147040070344,3.686882559326807,132.3058673563653,149.88462727902646,151.35423151266724,145.70374004925156
1637,144.4518589099147,3.6263086058382283,135.83901208282654,150.03324646905597,151.35423151266724,143.86064272485405
1638,145.2448419059989,2.7455197783331884,139.79527987119323,148.63334704000954,151.35423151266724,144.452439182898
1639,143.5065341905167,3.717542455195782,136.8944880122949,150.7538595746969,151.35423151266724,144.66342713678267
1640,145.1066814435506,3.6221621827630166,138.0691641475197,150.9370188012368,151.35423151266724,145.2225432366797
1641,144.87813603327788,1.9983589909806074,140.1324021391935,148.31329683019777,151.35423151266724,144.68589548597456
1642,141.50877604490563,3.9036246275275306,135.2373261691563,149.4087431890656,151.35423151266724,143.72321697040667
1643,145.78673667260847,2.2736293784772132,140.77121001878547,149.91894363415003,151.35423151266724,145.51122630601355
1644,145.18236927599216,3.0327483475563457,138.6002348944895,149.64923140881965,151.35423151266724,144.79119645708937
1645,142.34296125933233,4.589115270942752,131.3443345668431,148.8931999787189,151.35423151266724,143.42663689623458
1646,144.81511336688658,3.4533832091045826,136.5002601298635,149.48320686604634,151.35423151266724,145.1964608715867
1647,143.65503796926484,3.410780205315442,135.9819521238849,148.7973527227257,151.35423151266724,143.69839479050472
1648,142.9580410855596,3.0110770510608633,138.3000318888367,152.20212220155437,152.20212220155437,143.37454839099846
1649,144.59027892974638,2.7560314650062976,139.98418688238758,149.862127105361,152.20212220155437,145.4062937945535
1650,142.72536920429997,4.356061550071969,133.23710438009562,153.2090691184606,153.2090691184606,141.67635152370403
1651,143.2637835079073,3.375541335104449,134.90037563370973,149.88652799508262,153.2090691184606,142.00579153849245
1652,144.02966444357955,3.2209128147350223,138.0529884967828,150.7084053619508,153.2090691184606,143.32784081660745
1653,143.37218750374163,2.493353309737273,136.99427966036126,145.95945743908877,153.2090691184606,143.73145003004447
1654,144.16970278494884,3.5284270079560685,138.3180229692444,147.897019609509,153.2090691184606,145.45679666092346
1655,144.21392632816205,4.723215862906087,124.27008811604964,151.89462684269157,153.2090691184606,145.803630712031
1656,144.49685189820406,3.9698079149299654,139.67910998845753,150.8449283115348,153.2090691184606,144.34259839151514
1657,134.48762456179378,28.832970756764237,-11.35882781520337,150.66317623525828,153.2090691184606,142.5091650088838
1658,142.16467780604265,4.092532902106794,134.57642395352812,146.16513328586706,153.2090691184606,144.731042187957
1659,141.98723987443046,2.867835772292147,136.70008796145987,150.14074139977996,153.2090691184606,141.2725156551986
1660,143.10265638036395,2.2693944147746876,140.44275757845037,148.22627686854906,153.2090691184606,141.8194454705636
1661,145.6260293378794,3.704208227381206,140.12580471548927,152.10064256971168,153.2090691184606,145.00440548570842
1662,147.44169229376763,4.378448474664046,138.7338600692863,151.51642821028835,153.2090691184606,147.96156511308772
1663,143.66790450459274,2.392415715581043,138.4419564167249,146.86015818784196,153.2090691184606,142.79278786988877
1664,133.54252147381902,25.34644730168982,38.59699574545488,145.96740392453916,153.2090691184606,140.0844374922982
1665,142.23538398962805,3.2108559731515602,135.0301726935053,148.34105353318336,153.2090691184606,141.09995248454527
1666,140.65059208279527,3.6139585553634035,134.18639638283227,151.32531660178893,153.2090691184606,141.49100251312328
1667,142.04995532861128,3.032103921686496,130.13656977421428,146.23078772219216,153.2090691184606,142.5172739065019
1668,144.2706818246897,2.2809118514221804,137.75537569690633,147.2063268199037,153.2090691184606,144.7222602414089
1669,142.14049613356667,3.142622474263296,135.42334270063304,146.74671859886539,153.2090691184606,141.277327826884
1670,143.07671919889592,2.407911218983593,138.37571027615581,149.3952722605024,153.2090691184606,142.71136881063052
1671,142.55606033331262,3.7076453387806287,134.1902682500148,149.4686688531154,153.2090691184606,143.0386875790558
1672,144.85873205580862,3.75368115358112,135.4714686917517,149.22262258160998,153.2090691184606,146.2199820300303
1673,145.44484661086256,3.239181061182669,136.91504394337107,150.03589564289408,153.2090691184606,145.74794492127245
1674,141.30015115526444,3.8446435114194992,135.87274866474584,146.21665187664138,153.2090691184606,141.40777950572584
1675,140.10549170664234,3.9124055046849215,135.24491995401593,147.71559839672392,153.2090691184606,138.42562193815823
1676,142.11505096978485,1.8882261355656542,138.1682788025001,150.01199695379887,153.2090691184606,141.95574727428348
1677,139.1134324188478,18.189757258577597,42.06550078327757,147.8711793006731,153.2090691184606,142.67393219427962
1678,142.99872852772143,2.0982124757339506,139.939872838069,149.13438916549768,153.2090691184606,142.35905795256116
1679,140.637810536647,4.0029901058052895,132.69984053895865,146.45214690406118,153.2090691184606,141.59455510920822
1680,144.6122839713203,4.483099633511281,136.69954522429697,154.2899868170915,154.2899868170915,143.3768736754132
1681,145.1939939637636,4.815530971989809,136.23120080971555,151.8228677731267,154.2899868170915,144.48221006388468
1682,140.6406457783333,12.648994032620722,78.39264481014028,151.57278009379303,154.2899868170915,143.50020811324134
1683,142.8443448874609,4.297627570845343,133.65746613964933,148.80579506681582,154.2899868170915,143.93249782861008
1684,143.24783497492848,4.766179968631775,135.48714454296356,150.9971549642458,154.2899868170915,143.84506477994555
1685,138.2919922758176,23.747070682537718,11.167932228945801,148.6372776830091,154.2899868170915,142.3737827082591
1686,141.97442445220702,4.266526061168299,134.08322060943038,147.7627338151813,154.2899868170915,142.20855944276593
1687,143.4860939906194,3.09038152028669,137.88910651564748,148.86684002191612,154.2899868170915,142.86231826647503
1688,143.2474516027954,2.778836231681233,137.24453956323958,147.13022586559381,154.2899868170915,144.06619341307942
1689,143.37577199811753,2.7141773819732777,135.13735054631118,146.75535827196248,154.2899868170915,144.51862740192232
1690,141.38957645084366,3.478452023797418,132.50191178963254,150.30821260814048,154.2899868170915,141.8151899951518
1691,142.3683351415709,2.0199858207374395,136.38195548940467,147.29338563501616,154.2899868170915,142.88485731108952
1692,141.2680219730744,3.345708472561635,137.98388255909,148.004005217476,154.2899868170915,139.47937271870643
1693,142.92386424908946,2.7319350978417587,134.20397655681734,146.50102012762417,154.2899868170915,143.812521467093
1694,144.13098741868654,3.2691206957297174,134.67074802297796,149.58410859790033,154.2899868170915,143.75220286887497
1695,144.42753166864938,3.9567985363618345,139.08007172673882,153.0476051053168,154.2899868170915,144.6396591265223
1696,143.48592305537304,2.2030135057811755,138.89376332178952,148.64347168833373,154.2899868170915,143.58552330963812
1697,143.3834790772131,4.466747291120137,135.87616829684217,148.5549341398853,154.2899868170915,143.65572571717394
1698,144.56034513654103,5.672733001757491,133.08581843075527,154.26351946152087,154.2899868170915,143.87173096765537
1699,145.52388210300583,4.304780434459648,133.47067022301124,152.6824931027789,154.2899868170915,146.12017254733317
1700,143.06457927347503,4.107368429979128,129.08272873026112,150.02513349837605,154.2899868170915,142.44603964423163
1701,146.16807229113678,3.8225336934579786,134.39009499116827,153.25838628088698,154.2899868170915,146.29018771372807
1702,144.93757857361078,3.7028794533427094,137.4566484483295,151.65122037904464,154.2899868170915,144.88882117164553
1703,147.26637229423812,4.317176085811761,137.30265473152622,152.86820780507855,154.2899868170915,146.66805972439946
1704,148.38410617124728,3.18883836975156,141.8761634284739,152.62099668578446,154.2899868170915,149.83135368084845
1705,147.75214400775067,2.144109008366966,142.5146904300499,151.7150900497368,154.2899868170915,147.65060806103727
1706,148.17835989102852,3.9307462865610256,131.66461601787594,153.3300681203417,154.2899868170915,148.34862812541945
1707,148.54062396270763,3.391112085522183,143.93463797836432,156.17633980847705,156.17633980847705,147.46684669399326
1708,148.6992755135954,3.928657664187633,138.77187488410343,154.23599327792988,156.17633980847705,149.46585594935172
1709,148.49417938500736,3.000697726062814,140.02677869280672,153.3652726652937,156.17633980847705,149.41779698884318
1710,148.431196222858,3.989607223919577,136.7706330643306,154.39248762487784,156.17633980847705,149.31440566126452
1711,146.56989650688874,5.943139711038572,134.761119064794,160.56957427231023,160.56957427231023,147.16995661675145
1712,147.76847262884172,2.6831705126139855,141.45933403482692,153.03931221566947,160.56957427231023,147.11055383144208
1713,147.25714315309364,2.610525976395849,142.27412292811007,152.4565576260107,160.56957427231023,146.64928111406113
1714,151.66355586445513,3.4232082757398645,144.64403832606655,156.22335484556163,160.56957427231023,150.57677454722102
1715,143.5282061231329,19.863555932984173,37.60971539043439,151.05445475584304,160.56957427231023,147.30061284674258
1716,147.86402748440344,2.995944221581109,143.47919981056708,156.6692206045317,160.56957427231023,147.22535007123773
1717,145.85351508905234,8.467677988661437,108.91007627780083,156.15436824513012,160.56957427231023,147.17028680796548
1718,148.89863362165175,2.5717980835393384,143.02550837763926,152.26770945008596,160.56957427231023,148.7975061115944
1719,148.10906455754346,2.9914600805961333,134.7680429547953,152.8926259454762,160.56957427231023,147.98851569334408
1720,146.9388153898725,4.67400854096889,139.9453270640273,157.48003840662156,160.56957427231023,146.66247061199638
1721,147.7011577680225,1.1603670486496684,145.00182068150903,150.19156372173987,160.56957427231023,147.71784492091584
1722,131.73965769734798,33.826444307518074,38.397787909777634,151.38728860560119,160.56957427231023,148.00197949036553
1723,147.2170349652039,3.209900327655804,140.09780756419033,150.35974127413644,160.56957427231023,148.49018227990672
1724,149.4085271092655,2.1083803644362944,143.70004028040609,152.72726366761066,160.56957427231023,149.80744433733082
1725,148.41037151686848,4.609526489125537,141.5477556328848,154.83539431919345,160.56957427231023,147.53308249548238
1726,149.68108125430584,4.384695195731297,140.13221340243138,155.91833960273843,160.56957427231023,149.44391391022833
1727,146.22544453676454,2.9365541709639973,139.09746792583874,151.9063756249029,160.56957427231023,147.1817195866286
1728,146.59322650907467,2.594828528830633,141.67189437020681,150.7868667994328,160.56957427231023,146.97044744821594
1729,147.9719687192223,3.119393847268619,143.72327860897917,158.6175740773619,160.56957427231023,147.1009999485746
1730,147.0021001199686,4.11411411380165,135.5490102357059,153.25035311339056,160.56957427231023,147.2744481250149
1731,147.5657033047616,2.195777807128716,143.81606542522334,150.20957178692905,160.56957427231023,147.69980527110786
1732,146.58564963297385,4.1181141184837236,138.59108026337663,152.64373626669783,160.56957427231023,148.1234331573462
1733,149.9842546410503,3.0766693939880825,141.2919288866141,155.79236999255863,160.56957427231023,151.43116331310728
1734,148.4930646270236,2.799165230125554,141.61176865084596,152.62595258720592,160.56957427231023,148.99587235485103
1735,147.05189835853935,2.321091038803554,143.60365325675815,152.67506245494275,160.56957427231023,146.7160517398252
1736,146.68182045894187,4.56799902036469,139.33263472169222,153.24636216521006,160.56957427231023,147.91259933176872
1737,145.39221987852702,6.731562227833075,131.83598371838917,158.08923792558093,160.56957427231023,146.13116785019136
1738,146.96914470087856,3.0034960490717273,137.88117624970113,152.11143859996716,160.56957427231023,146.20653679892052
1739,149.21190900167832,4.212700041829279,139.47014543821373,153.67753768830906,160.56957427231023,150.93718774405906
1740,152.77018953968863,3.38835195148175,145.63878444360265,157.2569023109487,160.56957427231023,153.6948283586209
1741,147.90238343525647,3.0681275624442725,142.75692581013598,154.07179053370427,160.56957427231023,147.37557524365332
1742,146.93485308603064,3.464651232290402,139.57665344828274,154.4362024384345,160.56957427231023,147.3186859826508
1743,143.75679684597193,5.668520872704424,132.6788143383896,152.2579516435704,160.56957427231023,144.26930164664208
1744,148.72036752833034,3.2189578545362676,139.8829627998587,154.7749383304482,160.56957427231023,149.33435514098255
1745,148.17132030552557,3.393889294707019,139.49867889030716,152.26692716742127,160.56957427231023,149.14703470769877
1746,151.20266783483208,2.3057075638218514,145.58014972319896,154.47106295668294,160.56957427231023,151.7492505376917
1747,145.5266424848525,12.033856179203799,87.21932699391252,153.97115675892957,160.56957427231023,148.08980410565937
1748,146.73684618348977,2.778797096829063,139.69571630276963,151.62810865385177,160.56957427231023,147.01008041384873
1749,147.17533435911804,3.286529359706184,139.93391456084137,156.17507957065914,160.56957427231023,146.69063090390807
1750,147.48490038832,3.1581769965718154,141.53688359824838,154.02668675493183,160.56957427231023,148.32404765482048
1751,147.29011012017745,5.359229210992817,132.00521170218477,156.86868537578113,160.56957427231023,148.4546582845802
1752,138.5664678930041,33.833684798695735,-9.1840953904656,155.9689079094195,160.56957427231023,146.1458135312026
1753,147.30883867837636,3.282056535019349,137.46185998912154,153.5307700719646,160.56957427231023,146.62250850505063
1754,149.0312107736396,2.339189661312441,143.3044615760114,155.07227526208973,160.56957427231023,148.4909579841794
1755,142.62999796382772,28.48821407219468,36.658107465342596,154.31840946597433,160.56957427231023,149.8311662860607
1756,146.66927785463207,2.4144793797869313,141.86075545567752,150.44802990629367,160.56957427231023,147.45402041535783
1757,146.02580760439548,3.6966381841404883,140.16255465404905,155.72335704320128,160.56957427231023,145.4058777207081
1758,146.39161582712396,3.2513562819995077,141.17970187190605,153.86472825035125,160.56957427231023,145.84728211331668
1759,144.60584207519136,18.591819752900506,45.340387438219494,151.66798486443722,160.56957427231023,147.85631174906146
1760,149.14454718723547,2.205167503756678,143.1957380427258,151.7516011419958,160.56957427231023,149.29884563560123
1761,145.9104143417472,9.07633277960147,99.6499253826456,153.22517208354057,160.56957427231023,147.41043375238618
1762,146.17427293876764,3.9815458455243458,138.55454347394354,153.597924075089,160.56957427231023,146.21226199877114
1763,150.26906191776962,1.913671655421916,146.09847711170087,154.49717980637888,160.56957427231023,150.5848099200241
1764,148.40201837302234,3.1495371292487313,143.4334389055407,154.19722546024832,160.56957427231023,148.652018663641
1765,147.10139031970738,4.18078786150439,141.76512287581608,157.05367027389786,160.56957427231023,144.53524269846272
1766,147.61324114476312,3.705114166193791,141.34162467572105,155.91403835666284,160.56957427231023,146.291376420221
1767,150.86508882565448,3.666006410123473,143.9526340339766,154.5601682228182,160.56957427231023,150.9763665439377
1768,146.90143614987218,3.16323963970055,139.39328435469318,152.2027704701747,160.56957427231023,147.66529048720932
1769,149.5306541551228,2.6308508264540262,143.92885634415575,153.02054533998395,160.56957427231023,150.69101735850722
1770,151.03940414339684,3.342772812550747,143.52994113981626,154.72927975914703,160.56957427231023,151.2116042047494
1771,147.84577953630176,3.257569666779666,140.66339876357503,154.72979021909168,160.56957427231023,147.96188457850653
1772,147.30360059062676,3.5144783306514293,135.7206640368183,153.13435785912222,160.56957427231023,148.25807174460118
1773,149.56596243021212,2.149584756125173,144.91024428073607,153.77858210564278,160.56957427231023,150.5240911990606
1774,148.58086619078,2.6939958305924203,143.3160233262042,153.4700885065684,160.56957427231023,147.9152984142326
1775,148.691622085732,2.046102381789861,146.65098357056246,156.03154154178327,160.56957427231023,148.3344962179176
1776,147.1061149409378,3.0421612765972292,140.97559863432312,151.6109407931634,160.56957427231023,147.8068988685696
1777,149.74753866005534,3.5373046092085385,143.55082200526786,154.20204595652777,160.56957427231023,149.76371435440404
1778,147.79890998510837,3.098814628637395,144.22473381809883,154.04686122507647,160.56957427231023,147.81718791757726
1779,143.1477997797995,23.337719573590665,21.374193949906513,159.3191678340761,160.56957427231023,147.15095155700794
1780,147.05028643028132,5.172768165797938,133.71251833385134,154.12977213926897,160.56957427231023,149.02508625683794
1781,147.2216065603745,2.4162039642201063,143.07721473618733,150.3837973534706,160.56957427231023,148.24684681004766
1782,146.16739308186953,4.285882635233743,134.5637202796503,154.47336973408335,160.56957427231023,145.51571014848503
1783,149.52042331942027,3.73542864520328,134.53890400214715,156.83677728791244,160.56957427231023,150.60417727364415
1784,147.2033723957804,1.9707334455616439,142.7999705944298,150.32330516151168,160.56957427231023,147.3440725010725
1785,147.46360702663623,2.607223917418245,142.13801513908797,152.44274821709635,160.56957427231023,146.25817368301645
1786,146.9726414995235,2.503917169044524,140.96811906225963,151.4286722875655,160.56957427231023,146.5877080629224
1787,146.18422179346928,3.432863979405936,141.22060960990814,153.90162546074407,160.56957427231023,145.37200067499012
1788,148.11937595095486,5.137232411521413,138.5469508733108,153.79245888222286,160.56957427231023,149.26015573254114
1789,146.6110123046685,2.9195706942047153,142.84462281592587,154.0452292499088,160.56957427231023,146.35770425352058
1790,146.70404056480868,4.257434207178485,135.27536276698163,156.13469884652997,160.56957427231023,147.2944084020205
1791,147.61629853044923,3.8126053066814567,140.18157211608155,155.07141400242872,160.56957427231023,147.10031994389593
1792,148.01312979531122,4.187783452557201,136.86791281055284,155.68526146336671,160.56957427231023,148.24887095839154
1793,148.53261406099026,2.8244703799991835,144.27366259133427,152.9706717217025,160.56957427231023,148.61591131865268
1794,147.99157367886528,4.357513322882021,136.5544654447911,154.91740931601893,160.56957427231023,148.55209507770138
1795,148.91453631591713,3.367590142473275,141.84873999549768,153.6685589674157,160.56957427231023,149.57437963596584
1796,147.17105058263508,4.137192928307423,140.03517265876621,154.90876809277682,160.56957427231023,147.05029150055358
1797,150.74455687975748,2.9000907856504865,142.5309339654985,153.7911023737251,160.56957427231023,152.1191604612198
1798,149.65228168180516,3.1222825438114934,142.35575917559575,155.3890974574571,160.56957427231023,151.0930319617939
1799,147.2063133514206,4.288074530876354,136.69091151323698,154.58659097679558,160.56957427231023,146.67577021388922
1800,149.7194092880631,2.8635751821501207,142.06865424973972,154.12705229486323,160.56957427231023,149.44096399044867
1801,150.00236499099077,1.813653106714519,145.96085715983497,154.13795371723373,160.56957427231023,150.14167562222474
1802,144.85835109880216,20.709759456041603,35.072148091851744,153.30592195297712,160.56957427231023,148.5366162227484
1803,147.93613440132654,2.668831763360285,141.54277461655718,152.2883499908622,160.56957427231023,147.96368960932003
1804,147.78004379849287,2.360342040796515,141.68458308597113,151.17284918233878,160.56957427231023,148.05118588852497
1805,148.6217064042887,2.84981163766942,142.76717779137527,153.27416557934842,160.56957427231023,149.62026232749312
1806,148.2431869372707,3.6501854286623177,139.02669698817715,153.4671197172745,160.56957427231023,149.1583945990431
1807,150.11577659795887,3.1476767111194994,144.15138406947204,156.21578925586934,160.56957427231023,149.96098884096008
1808,150.3053365417363,3.1290099871820765,144.53496658234397,155.1928088547826,160.56957427231023,151.05559578587767
1809,148.59785297725392,2.8228967158857627,138.11147479055396,153.73088133625114,160.56957427231023,148.00951955862223
1810,145.35256652685771,3.485280913687486,140.50973791144412,154.49865040272869,160.56957427231023,143.74431090780396
1811,148.32862099181102,3.8803607354869065,140.91847325499063,154.72708702452564,160.56957427231023,147.2214786414977
1812,149.07616855347564,3.1694172773237095,141.05660727298508,154.26879692668876,160.56957427231023,149.12961277057568
1813,147.24209699289966,3.3901376513248223,138.20026129175832,152.63009189396539,160.56957427231023,147.90357726101712
1814,148.48745147291655,1.9400677561615445,141.96707496045786,151.42283286434542,160.56957427231023,148.72295020315215
1815,148.17401137994156,3.370637399811045,142.3743295036818,156.95903012322194,160.56957427231023,147.90540991134606
1816,147.20994229415953,4.05326438005982,137.97433722142688,152.87152526866356,160.56957427231023,147.85404692597373
1817,148.8861792052158,4.37377967092139,139.3230563719114,158.1858995506472,160.56957427231023,147.18030353321862
1818,151.3010227854488,2.680410591415216,145.23903902813998,154.73163190231674,160.56957427231023,151.0424817440085
1819,148.8545998404211,5.39975182084053,134.79972127419552,154.11925160674684,160.56957427231023,151.05641753585792
1820,151.29908681570942,1.9642645136553014,147.7027918509217,154.32838471394845,160.56957427231023,151.85447213785685
1821,148.4330906416047,3.1832296194871517,143.43559421997213,154.74962982327145,160.56957427231023,148.58980175365437
1822,147.19555989897714,2.418373114390779,145.22459179516963,157.09218094151268,160.56957427231023,146.42721732731604
1823,150.57258711560684,2.514723868641371,141.97515277803623,153.27019547140785,160.56957427231023,151.25689735142677
1824,148.2266007661641,3.3714360122878535,138.96230007130032,156.30191077762512,160.56957427231023,147.63170921577904
1825,147.63279007750182,2.797652691596695,142.81128804026343,153.88244572667168,160.56957427231023,147.67246242762616
1826,149.6564605993365,2.917917489836805,143.99802053353244,156.09379247449596,160.56957427231023,149.72059108132572
1827,148.7089025102745,2.581153359094287,142.13068773652094,153.0490710488926,160.56957427231023,149.0362876402759
1828,150.05524978718708,4.258440625323252,136.65630702785134,154.32968239947607,160.56957427231023,151.38123304643932
1829,148.50906798955194,3.625853576080798,138.70057987155405,154.75607540082598,160.56957427231023,148.2963507337611
1830,148.30428048466595,5.663127721154206,130.67799047115287,162.41724773123008,162.41724773123008,148.25014016365407
1831,146.73502790169545,3.2047671172529104,138.55735658312628,152.85107512708157,162.41724773123008,147.34608545231575
1832,148.4840972932292,3.0614007715508467,141.47680206354624,153.59943304646237,162.41724773123008,148.50249570213455
1833,149.6184397252744,2.9622266657728296,143.11580307739536,153.4074380721763,162.41724773123008,150.42322659456084
1834,148.60118071884864,2.475496251682895,140.39303099402915,154.7167844107114,162.41724773123008,149.21483929563306
1835,146.69390265937957,3.9688862880808253,130.67175506014019,149.82659208211282,162.41724773123008,148.54859168027048
1836,144.73949178659512,20.327629598385816,36.106547634817694,152.98518788566284,162.41724773123008,148.9533843886058
1837,148.33611444823626,3.651115318161517,139.64168686639934,153.5618933686353,162.41724773123008,148.7284776269825
1838,148.84682683904802,2.8067895374133047,143.79975256892976,156.6708035673298,162.41724773123008,149.13041707841487
1839,147.74329786959018,3.3052478707314394,140.9869932288664,152.8594601474925,162.41724773123008,149.5633401136219
1840,146.68874736281245,2.66896758589716,141.72902498698812,153.27812388946876,162.41724773123008,146.47667044804916
1841,148.9497353163748,1.7839679216156905,146.64247891521032,151.89843489527652,162.41724773123008,148.8106725220012
1842,149.22627852996567,1.5525789810866866,143.92260147144077,153.15708198038058,162.41724773123008,149.03998367508623
1843,147.5719623603953,1.9483259491106177,145.07294245428756,151.51429462102382,162.41724773123008,146.91088424008612
1844,147.1056810148182,3.901259906524287,136.50881417336544,153.10309010646216,162.41724773123008,145.4748698550652
1845,149.08609945888327,4.013493544863597,143.5144865630348,153.77186157592286,162.41724773123008,148.73442120864712
1846,146.4474530251895,3.749926150139757,139.28653682380656,153.78238037767863,162.41724773123008,145.88760358098384
1847,147.20672274584297,2.766607996924321,142.5143064600281,151.82757246617174,162.41724773123008,147.91084087128817
